cost,iteration,time,run_id,seq
319,7,0.001043500000378117,dd7c2421-080a-454a-9c3a-51b6f0eba774,"[1, 4, 8, 11, 5, 1, 13, 10, 9, 2, 1, 3, 6, 12, 1, 7, 1]"
315,10,0.001366166994557716,dd7c2421-080a-454a-9c3a-51b6f0eba774,"[1, 4, 8, 11, 5, 1, 9, 10, 13, 2, 1, 3, 6, 12, 1, 7, 1]"
307,14,0.001803166996978689,dd7c2421-080a-454a-9c3a-51b6f0eba774,"[1, 4, 8, 11, 7, 1, 9, 10, 13, 2, 1, 3, 6, 12, 1, 5, 1]"
303,0,0.012508499996329192,c07b9cb8-14ec-43d3-b9b0-902479f54526,"[1, 12, 9, 6, 1, 2, 4, 13, 5, 1, 3, 8, 11, 7, 1, 10, 1]"
284,30,0.03747470900270855,c07b9cb8-14ec-43d3-b9b0-902479f54526,"[1, 11, 10, 13, 4, 1, 3, 6, 8, 7, 1, 9, 12, 5, 1, 2, 1]"
278,40,0.049947917003009934,c07b9cb8-14ec-43d3-b9b0-902479f54526,"[1, 10, 11, 13, 4, 1, 3, 6, 8, 7, 1, 9, 12, 5, 1, 2, 1]"
358,0,0.0011644580008578487,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 13, 8, 3, 2, 1, 9, 6, 10, 1, 4, 7, 11, 5, 1, 12, 1]"
311,1,0.002293583005666733,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 12, 13, 10, 7, 1, 4, 8, 3, 2, 1, 9, 6, 11, 1, 5, 1]"
288,14,0.016810208006063476,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 13, 3, 6, 4, 1, 9, 12, 5, 1, 8, 11, 7, 10, 1, 2, 1]"
260,21,0.024645041004987434,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 4, 6, 3, 13, 1, 9, 12, 10, 1, 5, 8, 11, 7, 1, 2, 1]"
257,96,0.10856375000003027,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 7, 10, 13, 4, 1, 11, 6, 9, 1, 3, 8, 5, 12, 1, 2, 1]"
251,149,0.16780541600019205,6ae4648d-facb-4581-9ee6-25b3a50422cc,"[1, 3, 6, 4, 13, 1, 5, 8, 11, 7, 1, 9, 12, 10, 1, 2, 1]"
372,0,0.00015358300152001902,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 6, 5, 4, 2, 1, 13, 10, 7, 11, 1, 9, 8, 3, 1, 12, 1]"
324,5,0.0008276660009869374,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 5, 6, 4, 2, 1, 13, 10, 7, 11, 1, 9, 8, 3, 1, 12, 1]"
321,47,0.005429625001852401,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 8, 5, 12, 2, 1, 13, 10, 7, 11, 1, 4, 6, 3, 1, 9, 1]"
318,59,0.00672883299557725,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 12, 1, 2, 13, 10, 7, 1, 11, 5, 8, 3, 1, 9, 1]"
309,84,0.009512832999462262,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 2, 13, 10, 7, 1, 11, 5, 8, 3, 1, 12, 1]"
306,97,0.010945540998363867,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 2, 13, 10, 7, 1, 5, 11, 8, 3, 1, 12, 1]"
305,105,0.011812707998615224,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 2, 13, 10, 5, 1, 7, 11, 8, 3, 1, 12, 1]"
281,115,0.012917041000036988,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 2, 13, 12, 5, 1, 7, 11, 8, 3, 1, 10, 1]"
259,122,0.013691415995708667,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 12, 10, 13, 5, 1, 7, 11, 8, 3, 1, 2, 1]"
248,124,0.013914625000325032,d4da3ede-969a-4d92-a1d6-08c8657949c9,"[1, 4, 6, 9, 1, 13, 10, 12, 5, 1, 7, 11, 8, 3, 1, 2, 1]"
312,0,0.012758749995555263,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 4, 11, 13, 10, 1, 7, 9, 12, 1, 5, 6, 3, 8, 1, 2, 1]"
296,20,0.025306832998467144,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 4, 13, 10, 11, 1, 7, 9, 12, 1, 3, 6, 5, 8, 1, 2, 1]"
290,40,0.05025941699568648,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 4, 13, 11, 10, 1, 7, 9, 12, 1, 3, 6, 5, 8, 1, 2, 1]"
284,60,0.07533504199818708,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 4, 13, 11, 7, 1, 10, 9, 12, 1, 3, 6, 5, 8, 1, 2, 1]"
274,70,0.08786954199604224,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 10, 13, 11, 7, 1, 4, 12, 9, 1, 3, 6, 5, 8, 1, 2, 1]"
267,90,0.11282966699945973,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 10, 8, 11, 7, 1, 4, 12, 9, 1, 3, 6, 5, 13, 1, 2, 1]"
261,100,0.1253807079992839,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 4, 8, 11, 7, 1, 10, 12, 9, 1, 3, 6, 5, 13, 1, 2, 1]"
260,120,0.15044545799901243,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 10, 8, 11, 7, 1, 5, 12, 9, 1, 3, 6, 4, 13, 1, 2, 1]"
251,150,0.18795274999865796,64263349-1b80-44b7-a0ad-3fbe6cfe50c4,"[1, 5, 8, 11, 7, 1, 10, 12, 9, 1, 3, 6, 4, 13, 1, 2, 1]"
359,0,0.0011739580004359595,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 3, 9, 4, 1, 12, 6, 8, 5, 1, 2, 7, 11, 10, 1, 13, 1]"
332,1,0.0023112080016289838,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 8, 6, 11, 7, 1, 3, 13, 10, 5, 1, 4, 9, 12, 1, 2, 1]"
300,4,0.005684750001819339,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 3, 6, 9, 1, 13, 5, 8, 4, 1, 2, 10, 11, 7, 1, 12, 1]"
290,12,0.014664082998933736,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 2, 9, 12, 13, 1, 10, 11, 8, 5, 1, 4, 6, 3, 1, 7, 1]"
283,37,0.04265812499943422,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 5, 8, 3, 12, 1, 13, 4, 6, 11, 1, 9, 10, 7, 1, 2, 1]"
278,40,0.046024499999475665,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 3, 12, 13, 4, 1, 11, 6, 9, 1, 5, 8, 10, 7, 1, 2, 1]"
276,71,0.08066941700235475,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 9, 6, 3, 1, 10, 13, 4, 7, 1, 5, 8, 11, 12, 1, 2, 1]"
265,162,0.18261183299910044,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 13, 10, 5, 12, 1, 3, 8, 11, 7, 1, 4, 6, 9, 1, 2, 1]"
248,366,0.41024250000191387,5e3a63da-795d-46ef-ad1e-094fd8f7f58a,"[1, 5, 12, 10, 13, 1, 9, 6, 4, 1, 7, 11, 8, 3, 1, 2, 1]"
353,0,0.0001503750027040951,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 9, 8, 3, 2, 1, 12, 6, 5, 13, 1, 4, 7, 11, 1, 10, 1]"
305,0,0.0002657080040080473,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 4, 12, 5, 8, 1, 7, 11, 2, 1, 9, 6, 3, 1, 13, 10, 1]"
302,4,0.0007099159993231297,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 4, 12, 8, 5, 1, 7, 11, 2, 1, 9, 6, 3, 1, 13, 10, 1]"
300,8,0.0011510000040289015,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 4, 12, 5, 2, 1, 7, 11, 8, 1, 9, 6, 3, 1, 13, 10, 1]"
282,12,0.001589291001437232,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 4, 8, 5, 2, 1, 7, 11, 12, 1, 9, 6, 3, 1, 13, 10, 1]"
279,14,0.0018137910010409541,f2955559-7981-46ff-a567-ee956cdbb326,"[1, 3, 8, 5, 2, 1, 7, 11, 12, 1, 9, 6, 4, 1, 13, 10, 1]"
327,0,0.012520791999122594,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 10, 13, 3, 8, 1, 12, 11, 7, 2, 1, 4, 6, 5, 1, 9, 1]"
298,20,0.025060167004994582,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 10, 13, 8, 3, 1, 12, 11, 7, 2, 1, 4, 6, 5, 1, 9, 1]"
290,40,0.050017583002045285,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 2, 7, 11, 12, 1, 4, 8, 13, 10, 1, 9, 6, 5, 1, 3, 1]"
279,50,0.06246050000481773,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 2, 7, 11, 12, 1, 5, 8, 13, 10, 1, 9, 6, 4, 1, 3, 1]"
278,100,0.1246949170017615,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 2, 12, 11, 7, 1, 5, 8, 13, 10, 1, 9, 6, 4, 1, 3, 1]"
275,190,0.23700162499881117,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 3, 8, 7, 11, 1, 5, 12, 13, 10, 1, 9, 6, 4, 1, 2, 1]"
272,220,0.27442900000460213,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 3, 8, 7, 11, 1, 5, 12, 10, 13, 1, 9, 6, 4, 1, 2, 1]"
264,320,0.3994710000042687,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 13, 10, 7, 11, 1, 9, 6, 3, 1, 4, 8, 5, 12, 1, 2, 1]"
258,360,0.4495589580037631,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 13, 11, 7, 10, 1, 9, 6, 3, 1, 4, 8, 5, 12, 1, 2, 1]"
250,380,0.47453487500024494,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 7, 11, 13, 10, 1, 9, 6, 3, 1, 4, 8, 5, 12, 1, 2, 1]"
247,440,0.549494874998345,4a58b877-3a16-4f1c-967a-1e38e28ee0a5,"[1, 7, 11, 13, 10, 1, 9, 6, 4, 1, 3, 8, 5, 12, 1, 2, 1]"
373,0,0.0012367919989628717,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 2, 6, 8, 10, 1, 11, 13, 4, 3, 1, 12, 9, 7, 1, 5, 1]"
325,1,0.002378042001510039,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 2, 8, 10, 12, 1, 3, 6, 9, 1, 4, 13, 11, 7, 1, 5, 1]"
307,4,0.005758500003139488,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 10, 13, 8, 9, 1, 2, 5, 12, 3, 1, 4, 6, 11, 1, 7, 1]"
306,8,0.010276166998664849,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 7, 10, 3, 13, 1, 11, 6, 9, 1, 12, 5, 8, 4, 1, 2, 1]"
283,13,0.01588758300204063,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 3, 6, 4, 13, 1, 5, 8, 11, 7, 1, 2, 12, 9, 1, 10, 1]"
274,30,0.034950332999869715,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 4, 10, 13, 7, 1, 9, 6, 3, 1, 12, 11, 8, 5, 1, 2, 1]"
266,107,0.12134900000091875,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 9, 6, 3, 1, 7, 11, 10, 13, 1, 4, 12, 5, 8, 1, 2, 1]"
257,183,0.20671587499964517,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 3, 6, 9, 1, 12, 4, 8, 5, 1, 7, 11, 13, 10, 1, 2, 1]"
255,343,0.3863162920024479,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 9, 6, 4, 1, 3, 8, 5, 12, 1, 13, 11, 7, 10, 1, 2, 1]"
252,783,0.8809510830033105,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 13, 5, 12, 10, 1, 3, 6, 9, 1, 7, 11, 8, 4, 1, 2, 1]"
251,926,1.040928458001872,63ab043a-ce42-466b-a181-06466788fbbd,"[1, 9, 6, 3, 1, 7, 11, 10, 13, 1, 4, 8, 5, 12, 1, 2, 1]"
378,0,0.00016158300422830507,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 12, 8, 3, 13, 1, 9, 11, 7, 1, 4, 6, 2, 5, 1, 10, 1]"
364,1,0.00040441600140184164,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 12, 3, 8, 13, 1, 9, 11, 7, 1, 4, 6, 2, 5, 1, 10, 1]"
337,2,0.0005127500044181943,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 8, 3, 13, 10, 1, 9, 11, 7, 1, 4, 6, 12, 1, 2, 5, 1]"
308,4,0.0007287080006790347,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 3, 8, 13, 10, 1, 9, 11, 7, 1, 4, 6, 12, 1, 2, 5, 1]"
289,22,0.0026741250039776787,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 3, 8, 13, 10, 1, 12, 11, 7, 1, 4, 6, 9, 1, 2, 5, 1]"
283,45,0.00515645799896447,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 13, 10, 1, 12, 11, 7, 1, 4, 6, 9, 1, 2, 3, 1]"
277,59,0.0066954580033780076,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 13, 10, 1, 12, 11, 7, 1, 3, 6, 9, 1, 2, 4, 1]"
273,1299,0.14218466600141255,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 11, 10, 1, 12, 9, 7, 1, 3, 6, 13, 4, 1, 2, 1]"
264,1319,0.14435970799968345,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 11, 10, 1, 12, 9, 7, 1, 3, 6, 4, 13, 1, 2, 1]"
258,1400,0.15313166600390105,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 11, 7, 1, 12, 9, 10, 1, 3, 6, 4, 13, 1, 2, 1]"
251,1436,0.15704304099926958,c20db51a-2351-4ad9-ab82-1531b5c2b3f5,"[1, 5, 8, 11, 7, 1, 9, 12, 10, 1, 3, 6, 4, 13, 1, 2, 1]"
313,0,0.012620249995961785,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 11, 12, 5, 1, 7, 10, 4, 2, 1, 13, 8, 6, 9, 1, 3, 1]"
284,20,0.02522595800110139,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 3, 13, 10, 7, 1, 4, 6, 9, 1, 11, 12, 5, 8, 1, 2, 1]"
282,40,0.05034170799626736,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 3, 13, 10, 7, 1, 11, 6, 9, 1, 4, 12, 5, 8, 1, 2, 1]"
267,50,0.06285033300082432,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 3, 13, 10, 7, 1, 11, 6, 9, 1, 4, 8, 5, 12, 1, 2, 1]"
259,120,0.15133520800009137,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 13, 11, 10, 7, 1, 4, 6, 9, 1, 3, 8, 5, 12, 1, 2, 1]"
248,130,0.1639717500002007,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 7, 11, 10, 13, 1, 4, 6, 9, 1, 3, 8, 5, 12, 1, 2, 1]"
247,190,0.23945712499698857,2f266a57-6e33-4d2a-b41c-2ee3412416a2,"[1, 7, 11, 13, 10, 1, 4, 6, 9, 1, 3, 8, 5, 12, 1, 2, 1]"
340,0,0.0012457500051823445,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 10, 13, 5, 2, 1, 4, 12, 7, 8, 1, 11, 6, 9, 1, 3, 1]"
304,1,0.0023934999990160577,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 3, 6, 12, 1, 13, 11, 10, 4, 1, 7, 9, 8, 5, 1, 2, 1]"
279,6,0.008044792004511692,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 7, 12, 9, 1, 13, 3, 6, 4, 1, 10, 11, 8, 5, 1, 2, 1]"
277,36,0.04176000000006752,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 12, 10, 5, 13, 1, 3, 6, 9, 1, 7, 11, 8, 4, 1, 2, 1]"
251,38,0.044009791999997105,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 3, 6, 9, 1, 5, 12, 10, 13, 1, 7, 11, 8, 4, 1, 2, 1]"
248,154,0.173755625000922,b1ef64b0-5432-4d33-9981-8b2ed4f9b7a8,"[1, 13, 10, 12, 5, 1, 4, 6, 9, 1, 3, 8, 11, 7, 1, 2, 1]"
340,0,0.00015729200094938278,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 2, 8, 12, 3, 1, 4, 13, 10, 5, 1, 11, 6, 9, 1, 7, 1]"
335,8,0.001155874997493811,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 2, 8, 6, 3, 1, 4, 13, 10, 5, 1, 11, 12, 9, 1, 7, 1]"
298,15,0.001918666996061802,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 7, 8, 6, 3, 1, 4, 13, 10, 5, 1, 11, 12, 9, 1, 2, 1]"
284,55,0.006286083000304643,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 7, 8, 6, 3, 1, 4, 13, 10, 11, 1, 5, 12, 9, 1, 2, 1]"
270,59,0.006722958001773804,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 5, 8, 6, 3, 1, 4, 13, 10, 7, 1, 11, 12, 9, 1, 2, 1]"
261,200,0.022070250000979286,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 5, 8, 6, 3, 1, 4, 13, 11, 7, 1, 10, 12, 9, 1, 2, 1]"
258,267,0.029354833000979852,dbe3dcb3-758e-402f-bf1b-ad97a8cff954,"[1, 5, 8, 6, 3, 1, 10, 13, 11, 7, 1, 4, 12, 9, 1, 2, 1]"
302,0,0.012546999998448882,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 5, 8, 7, 2, 1, 10, 12, 3, 1, 9, 6, 11, 1, 13, 4, 1]"
295,20,0.025005292001878843,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 5, 8, 4, 2, 1, 10, 12, 3, 1, 9, 6, 11, 1, 13, 7, 1]"
289,30,0.03756029200303601,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 5, 8, 4, 13, 1, 10, 12, 9, 1, 3, 6, 11, 1, 2, 7, 1]"
288,40,0.050032291997922584,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 3, 8, 5, 13, 1, 10, 12, 9, 1, 4, 6, 11, 2, 1, 7, 1]"
251,50,0.062474625003233086,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 7, 11, 8, 3, 1, 10, 13, 12, 5, 1, 4, 6, 9, 1, 2, 1]"
248,100,0.1248074999966775,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 7, 11, 8, 3, 1, 13, 10, 12, 5, 1, 4, 6, 9, 1, 2, 1]"
247,1590,1.988598333002301,6a499a3a-9c55-44c8-bd17-d13f12480d95,"[1, 10, 13, 11, 7, 1, 3, 8, 5, 12, 1, 9, 6, 4, 1, 2, 1]"
320,0,0.0011932080014958046,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 4, 12, 9, 1, 6, 11, 8, 5, 1, 2, 3, 13, 7, 1, 10, 1]"
318,10,0.012441833001503255,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 4, 6, 13, 7, 1, 12, 9, 11, 1, 2, 3, 8, 5, 1, 10, 1]"
310,12,0.014686458001961,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 10, 13, 4, 8, 1, 2, 7, 11, 12, 1, 5, 6, 9, 1, 3, 1]"
290,13,0.015820250002434477,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 10, 11, 7, 2, 1, 5, 8, 6, 3, 1, 9, 12, 4, 1, 13, 1]"
282,22,0.02592562499921769,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 7, 11, 10, 13, 1, 3, 8, 5, 4, 1, 9, 6, 12, 1, 2, 1]"
272,33,0.03820054099924164,72f1e4e3-0e2c-4d77-ab2b-435c75a2bc2f,"[1, 13, 10, 7, 11, 1, 3, 6, 8, 5, 1, 4, 12, 9, 1, 2, 1]"
402,0,0.00014899999951012433,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 2, 8, 12, 10, 1, 13, 7, 9, 11, 1, 6, 4, 5, 1, 3, 1]"
378,0,0.0002672500049811788,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 12, 4, 8, 1, 13, 7, 11, 9, 1, 3, 10, 6, 1, 2, 1]"
355,2,0.00048720800259616226,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 12, 6, 8, 1, 13, 7, 11, 9, 1, 3, 10, 4, 1, 2, 1]"
344,4,0.0007098749993019737,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 12, 6, 8, 1, 13, 7, 11, 3, 1, 9, 10, 4, 1, 2, 1]"
326,24,0.0029064170012134127,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 8, 6, 12, 1, 13, 11, 7, 3, 1, 9, 10, 4, 1, 2, 1]"
304,28,0.003350083003169857,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 8, 6, 12, 1, 7, 11, 13, 3, 1, 9, 10, 4, 1, 2, 1]"
296,51,0.005852207999851089,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 8, 6, 3, 1, 7, 11, 13, 12, 1, 9, 10, 4, 1, 2, 1]"
277,66,0.007482042004994582,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 8, 6, 3, 1, 7, 11, 13, 4, 1, 9, 10, 12, 1, 2, 1]"
261,76,0.00857495800300967,6e0bba8d-984e-4e50-821b-69dc46355e9a,"[1, 5, 8, 6, 3, 1, 7, 11, 13, 4, 1, 9, 12, 10, 1, 2, 1]"
339,0,0.012532916996860877,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 4, 13, 1, 2, 12, 5, 6, 1, 7, 9, 11, 1, 10, 1]"
334,20,0.025017082996782847,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 4, 13, 1, 2, 12, 5, 11, 1, 7, 9, 6, 1, 10, 1]"
288,30,0.03749316700123018,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 4, 13, 1, 10, 12, 5, 1, 11, 6, 9, 1, 7, 2, 1]"
282,40,0.049945416998525616,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 11, 13, 1, 10, 12, 5, 1, 4, 6, 9, 1, 7, 2, 1]"
281,50,0.06248875000164844,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 11, 13, 1, 10, 12, 9, 1, 4, 6, 5, 7, 1, 2, 1]"
258,100,0.1375945830004639,92b64d3f-7281-4e78-806b-20ebc413e521,"[1, 3, 8, 11, 7, 1, 10, 12, 9, 1, 4, 6, 5, 13, 1, 2, 1]"
368,0,0.0011675830028252676,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 12, 13, 8, 7, 1, 2, 11, 6, 5, 1, 9, 10, 3, 1, 4, 1]"
344,1,0.0022979159984970465,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 7, 12, 4, 13, 1, 2, 9, 6, 8, 1, 5, 11, 10, 1, 3, 1]"
281,2,0.0034275409998372197,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 13, 4, 6, 3, 1, 9, 12, 5, 1, 11, 8, 7, 10, 1, 2, 1]"
279,29,0.03368262499861885,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 10, 13, 8, 5, 1, 12, 11, 7, 2, 1, 4, 6, 9, 1, 3, 1]"
277,49,0.05611625000165077,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 9, 6, 12, 1, 7, 11, 8, 3, 1, 4, 13, 10, 5, 1, 2, 1]"
263,89,0.10094495800149161,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 10, 13, 7, 11, 1, 12, 5, 8, 3, 1, 9, 6, 4, 1, 2, 1]"
251,124,0.1402000410016626,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 13, 4, 6, 3, 1, 7, 11, 8, 5, 1, 10, 12, 9, 1, 2, 1]"
248,276,0.3108859999993001,734cf51d-5ed7-47b9-974c-491f4b0aef30,"[1, 9, 6, 4, 1, 13, 10, 12, 5, 1, 3, 8, 11, 7, 1, 2, 1]"
371,0,0.0001532500027678907,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 10, 7, 5, 8, 1, 9, 6, 12, 1, 11, 13, 2, 4, 1, 3, 1]"
355,1,0.0003867920022457838,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 10, 7, 5, 2, 1, 11, 9, 8, 13, 1, 12, 6, 3, 1, 4, 1]"
349,5,0.0008246670040534809,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 10, 8, 5, 7, 1, 2, 11, 9, 13, 1, 12, 6, 3, 1, 4, 1]"
345,8,0.0011520420011947863,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 10, 8, 5, 7, 1, 2, 13, 9, 11, 1, 12, 6, 3, 1, 4, 1]"
325,9,0.0012620420020539314,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 10, 8, 5, 7, 1, 2, 12, 9, 13, 1, 11, 6, 3, 1, 4, 1]"
324,18,0.0022390000012819655,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 9, 8, 5, 7, 1, 2, 12, 10, 13, 1, 11, 6, 3, 1, 4, 1]"
318,29,0.003418000000237953,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 9, 8, 5, 2, 1, 7, 12, 10, 13, 1, 11, 6, 3, 1, 4, 1]"
314,42,0.004844292001507711,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 9, 8, 5, 2, 1, 13, 12, 10, 7, 1, 11, 6, 3, 1, 4, 1]"
290,50,0.005722083005821332,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 9, 6, 5, 1, 2, 13, 12, 10, 1, 7, 11, 8, 3, 1, 4, 1]"
287,53,0.0060508750029839575,64df474a-0a55-4320-b3ad-c1c84e8d7f85,"[1, 9, 6, 13, 2, 1, 5, 12, 10, 1, 7, 11, 8, 3, 1, 4, 1]"
299,0,0.01250354199873982,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 9, 12, 13, 2, 1, 7, 11, 8, 10, 1, 4, 6, 3, 1, 5, 1]"
298,30,0.03768695900362218,b228c3e1-cc41-48af-a7c7-f786d974cc63,"[1, 9, 12, 13, 2, 1, 7, 11, 8, 10, 1, 4, 6, 5, 1, 3, 1]"
